Date,Wert
2019-01-01 00:00:00,42.719999999950005
2019-01-01 02:00:00,42.791999999925
2019-01-01 03:00:00,42.74400000025
2019-01-01 06:00:00,42.791999999925
2019-01-01 07:00:00,42.960000000025
2019-01-01 08:00:00,48.120000000625
2019-01-01 09:00:00,53.568000000075
2019-01-01 10:00:00,53.568000000075
2019-01-01 11:00:00,53.03999999945
2019-01-01 12:00:00,53.03999999945
2019-01-01 13:00:00,52.7040000001
2019-01-01 14:00:00,52.7520000006
2019-01-01 15:00:00,52.751999999725
2019-01-01 16:00:00,52.751999999725
2019-01-01 17:00:00,52.751999999725
2019-01-01 18:00:00,52.75199999975
2019-01-01 19:00:00,52.75199999975
2019-01-01 20:00:00,51.528000000125004
2019-01-01 21:00:00,48.456000000025
2019-01-01 23:00:00,46.247999999925
2019-02-01 01:00:00,42.455999999675
2019-02-01 02:00:00,42.45599999965
2019-02-01 03:00:00,42.45599999965
2019-02-01 04:00:00,42.3840000006
2019-02-01 05:00:00,42.288000000425
2019-02-01 07:00:00,42.288000000425
2019-02-01 08:00:00,50.615999999575
2019-02-01 09:00:00,61.416000000025
2019-02-01 10:00:00,66.744000000775
2019-02-01 11:00:00,66.91200000002499
2019-02-01 12:00:00,66.91200000002499
2019-02-01 13:00:00,65.3760000004
2019-02-01 14:00:00,63.887999999575
2019-02-01 15:00:00,63.887999999575
2019-02-01 16:00:00,64.00800000005
2019-02-01 17:00:00,64.00800000005
2019-02-01 18:00:00,63.5520000002
2019-02-01 19:00:00,63.287999999875
2019-02-01 20:00:00,59.975999999725
2019-02-01 21:00:00,54.67200000015001
2019-02-01 22:00:00,47.73599999985
2019-02-01 23:00:00,42.33600000005
2019-03-01 01:00:00,42.192000000225
2019-03-01 02:00:00,41.928000000775
2019-03-01 04:00:00,41.928000000775
2019-03-01 06:00:00,42.07199999975
2019-03-01 07:00:00,42.167999999975
2019-03-01 08:00:00,50.232000000525005
2019-03-01 09:00:00,60.119999999600005
2019-03-01 10:00:00,69.7440000001
2019-03-01 11:00:00,72.57599999925
2019-03-01 12:00:00,72.57599999925
2019-03-01 13:00:00,70.60800000005001
2019-03-01 14:00:00,70.4880000005
2019-03-01 15:00:00,69.647999999875
2019-03-01 16:00:00,69.38399999955
2019-03-01 17:00:00,69.647999999875
2019-03-01 18:00:00,68.88000000004999
2019-03-01 19:00:00,67.415999999525
2019-03-01 20:00:00,65.16000000065
2019-03-01 21:00:00,56.3519999996
2019-03-01 22:00:00,49.0559999997
2019-04-01 00:00:00,43.608000000225005
2019-04-01 03:00:00,43.272000000025
2019-04-01 04:00:00,43.1520000004
2019-04-01 05:00:00,43.15199999955
2019-04-01 06:00:00,43.15199999955
2019-04-01 07:00:00,43.7759999995
2019-04-01 08:00:00,51.840000000100005
2019-04-01 09:00:00,61.656000000075
2019-04-01 10:00:00,66.00000000035001
2019-04-01 11:00:00,67.0800000001
2019-04-01 12:00:00,67.48799999945
2019-04-01 13:00:00,67.0800000001
2019-04-01 14:00:00,65.23200000055
2019-04-01 15:00:00,64.439999999575
2019-04-01 16:00:00,63.96000000035
2019-04-01 17:00:00,62.903999999975
2019-04-01 18:00:00,61.77599999965
2019-04-01 19:00:00,61.703999999725
2019-04-01 20:00:00,58.800000000625005
2019-04-01 21:00:00,53.63999999999999
2019-04-01 22:00:00,48.00000000015
2019-05-01 00:00:00,42.88800000010001
2019-05-01 01:00:00,42.863999999825
2019-05-01 02:00:00,42.6000000004
2019-05-01 03:00:00,42.6000000004
2019-05-01 04:00:00,42.767999999625
2019-05-01 05:00:00,42.767999999625
2019-05-01 06:00:00,42.7919999999
2019-05-01 07:00:00,42.8639999998
2019-05-01 08:00:00,46.75200000027501
2019-05-01 09:00:00,53.760000000450006
2019-05-01 10:00:00,53.760000000450006
2019-05-01 11:00:00,53.4480000005
2019-05-01 12:00:00,52.847999999925
2019-05-01 13:00:00,52.9919999998
2019-05-01 14:00:00,52.9919999998
2019-05-01 15:00:00,53.064000000575
