Date,Wert
2019-01-01 02:00:00,1.0798800000702613
2019-01-01 03:00:00,1.08989999996993
2019-01-01 07:00:00,1.08989999996993
2019-01-01 08:00:00,1.08989999996993
2019-01-01 10:00:00,1.08989999996993
2019-01-01 11:00:00,1.1099099999773898
2019-01-01 12:00:00,1.1099099999773898
2019-01-01 14:00:00,1.1099099999773898
2019-01-01 16:00:00,1.04987999995501
2019-01-01 17:00:00,1.0899000000790693
2019-01-01 20:00:00,1.04987999995501
2019-01-01 21:00:00,1.0899000000790693
2019-01-01 22:00:00,1.0899000000790693
2019-01-01 23:00:00,1.1198999999760415
2019-02-01 00:00:00,1.1198999999760415
2019-02-01 01:00:00,1.0698900000716094
2019-02-01 03:00:00,1.0698900000716094
2019-02-01 04:00:00,1.0698900000716094
2019-02-01 05:00:00,1.0798800000702613
2019-02-01 07:00:00,1.0798800000702613
2019-02-01 09:00:00,1.0798800000702613
2019-02-01 11:00:00,1.1498999999821535
2019-02-01 12:00:00,1.0899000000790693
2019-02-01 13:00:00,1.1098799999672335
2019-02-01 16:00:00,1.0899000000790693
2019-02-01 17:00:00,1.1098799999672335
2019-02-01 18:00:00,1.1198999999760415
2019-02-01 19:00:00,1.1198999999760415
2019-02-01 20:00:00,1.119900000085181
2019-02-01 21:00:00,1.1098799999672335
2019-02-01 22:00:00,1.08989999996993
2019-02-01 23:00:00,1.08989999996993
2019-03-01 00:00:00,1.109880000076373
2019-03-01 01:00:00,1.109880000076373
2019-03-01 03:00:00,1.119900000085181
2019-03-01 05:00:00,1.0998899999685818
2019-03-01 06:00:00,1.1198999999760415
2019-03-01 07:00:00,1.1198999999760415
2019-03-01 09:00:00,1.1198999999760415
2019-03-01 10:00:00,1.1099099999773898
2019-03-01 11:00:00,1.0698900000716094
2019-03-01 13:00:00,1.1099099999773898
2019-03-01 19:00:00,1.0899000000790693
2019-03-01 20:00:00,1.0899000000790693
2019-03-01 22:00:00,1.0898699999597738
2019-03-01 23:00:00,1.0898699999597738
2019-04-01 02:00:00,1.0399200000756537
2019-04-01 05:00:00,1.0899000000790693
2019-04-01 06:00:00,1.119870000075025
2019-04-01 08:00:00,1.119870000075025
2019-04-01 09:00:00,1.119870000075025
2019-04-01 10:00:00,1.1498700000811368
2019-04-01 11:00:00,1.1498700000811368
2019-04-01 12:00:00,1.1198999999760415
2019-04-01 14:00:00,1.0698900000716094
2019-04-01 15:00:00,1.0698900000716094
2019-04-01 17:00:00,1.0698900000716094
2019-04-01 18:00:00,1.1598600000797887
2019-04-01 19:00:00,1.1598600000797887
2019-04-01 20:00:00,1.079879999961122
2019-04-01 22:00:00,1.079879999961122
2019-04-01 23:00:00,1.079879999961122
2019-05-01 00:00:00,1.0798800000702613
2019-05-01 01:00:00,1.0499099999651662
2019-05-01 04:00:00,1.0798800000702613
2019-05-01 08:00:00,1.0899000000790693
2019-05-01 09:00:00,1.0899000000790693
2019-05-01 11:00:00,1.119870000075025
2019-05-01 12:00:00,1.109880000076373
2019-05-01 13:00:00,1.109880000076373
2019-05-01 15:00:00,1.109880000076373
2019-05-01 16:00:00,1.1099099999773898
2019-05-01 17:00:00,1.1099099999773898
2019-05-01 20:00:00,1.1099099999773898
2019-05-01 21:00:00,1.079879999961122
2019-05-01 23:00:00,1.1198999999760415
2019-06-01 05:00:00,1.1098799999672335
2019-06-01 07:00:00,1.1598900000899448
2019-06-01 10:00:00,1.1098799999672335
2019-06-01 12:00:00,1.1099099999773898
2019-06-01 13:00:00,1.0698900000716094
2019-06-01 14:00:00,1.06988999996247
2019-06-01 15:00:00,1.06988999996247
2019-06-01 17:00:00,1.0498800000641495
2019-06-01 18:00:00,1.059899999963818
2019-06-01 20:00:00,1.059899999963818
2019-06-01 21:00:00,1.0898699999597738
2019-07-01 00:00:00,1.0898699999597738
2019-07-01 01:00:00,1.0898699999597738
2019-07-01 02:00:00,1.069919999972626
2019-07-01 04:00:00,1.0499100000743056
2019-07-01 05:00:00,1.0499100000743056
2019-07-01 06:00:00,1.0898700000689132
2019-07-01 08:00:00,1.0898700000689132
2019-07-01 09:00:00,1.0898700000689132
2019-07-01 10:00:00,7.249290000036126
2019-07-01 11:00:00,7.459230000058596
2019-07-01 12:00:00,8.069219999961206
2019-07-01 14:00:00,8.069219999961206
2019-07-01 15:00:00,8.229149999970105
2019-07-01 16:00:00,7.339260000044305
2019-07-01 17:00:00,7.4692500000674045
2019-07-01 19:00:00,1.139880000082485
2019-08-01 00:00:00,1.1798699999781093
2019-08-01 03:00:00,1.1798699999781093
2019-08-01 05:00:00,1.1898599999767612
2019-08-01 08:00:00,1.2498599999889848
2019-08-01 09:00:00,2.879729999949632
2019-08-01 10:00:00,7.409250000055181
2019-08-01 12:00:00,7.529249999970489
2019-08-01 14:00:00,7.759230000010575
2019-08-01 15:00:00,7.759230000010575
2019-08-01 16:00:00,7.619219999978668
2019-08-01 17:00:00,7.549260000087088
2019-08-01 18:00:00,7.409279999956198
2019-08-01 19:00:00,1.6298400000596305
2019-08-01 23:00:00,1.6298400000596305
2019-09-01 04:00:00,1.2798900000052529
2019-09-01 07:00:00,1.2798900000052529
2019-09-01 08:00:00,1.3798799999131006
2019-09-01 10:00:00,6.699330000046757
2019-09-01 11:00:00,8.089170000057493
2019-09-01 12:00:00,8.089170000057493
2019-09-01 13:00:00,1.5898499999457272
2019-09-01 14:00:00,7.749240000011923
2019-09-01 15:00:00,7.849200000018754
2019-09-01 16:00:00,7.849200000018754
2019-09-01 17:00:00,2.119800000036776
2019-09-01 18:00:00,1.2598499999876367
2019-09-01 22:00:00,1.2598499999876367
2019-09-01 23:00:00,1.2098700000933604
2019-10-01 06:00:00,1.2098700000933604
2019-10-01 08:00:00,1.2498599999889848
2019-10-01 09:00:00,1.279860000104236
2019-10-01 11:00:00,7.129289999902539
2019-10-01 12:00:00,9.559049999988927
2019-10-01 13:00:00,9.559049999988927
2019-10-01 14:00:00,9.789030000029015
2019-10-01 15:00:00,9.789030000029015
2019-10-01 16:00:00,9.789030000029015
2019-10-01 17:00:00,9.889020000046004
2019-10-01 18:00:00,9.789029999919876
2019-10-01 19:00:00,2.6797500000247965
2019-10-01 20:00:00,1.2898499999937485
2019-11-01 10:00:00,2.6797500000247965
2019-11-01 11:00:00,9.579059999996389
2019-11-01 12:00:00,10.18895999997767
2019-11-01 13:00:00,3.4796699999424163
2019-11-01 14:00:00,8.49915000002511
2019-11-01 16:00:00,7.559220000075584
2019-11-01 17:00:00,1.48985999992874
2019-11-01 18:00:00,1.0698900000716094
2019-11-01 19:00:00,1.0698900000716094
2019-11-01 20:00:00,1.0698900000716094
2019-11-01 21:00:00,1.0698900000716094
2019-11-01 23:00:00,1.0698900000716094
2019-12-01 02:00:00,1.1298899999746936
2019-12-01 04:00:00,1.079909999971278
2019-12-01 06:00:00,1.1298899999746936
2019-12-01 07:00:00,1.079909999971278
2019-12-01 10:00:00,1.1798699999781093
2019-12-01 11:00:00,1.0299000000668457
2019-12-01 16:00:00,1.0398899999563582
2019-12-01 20:00:00,1.0299000000668457
2019-12-01 21:00:00,1.0398899999563582
2019-12-01 23:00:00,1.08989999996993
2019-01-13 00:00:00,1.08989999996993
2019-01-13 04:00:00,1.0398900000654976
2019-01-13 11:00:00,1.0398900000654976
2019-01-13 16:00:00,1.069919999972626
2019-01-13 18:00:00,1.1198999999760415
2019-01-13 19:00:00,1.0998899999685818
2019-01-13 20:00:00,1.1198999999760415
2019-01-13 21:00:00,1.0998899999685818
2019-01-13 23:00:00,1.1098799999672335
2019-01-14 01:00:00,1.0399200000756537
2019-01-14 02:00:00,1.06988999996247
2019-01-14 03:00:00,1.06988999996247
2019-01-14 06:00:00,1.1099099999773898
2019-01-14 08:00:00,1.1298899999746936
2019-01-14 09:00:00,1.1598900000899448
2019-01-14 10:00:00,7.37924999993993
2019-01-14 11:00:00,7.589249999982712
2019-01-14 12:00:00,8.159190000078524
2019-01-14 13:00:00,8.159190000078524
2019-01-14 14:00:00,10.868909999990136
2019-01-14 15:00:00,11.61885000001348
2019-01-14 16:00:00,21.37785000002623
2019-01-14 17:00:00,30.43694999993022
2019-01-14 18:00:00,30.43694999993022
2019-01-14 19:00:00,28.97712000001775
2019-01-14 20:00:00,24.63753000003635
2019-01-14 21:00:00,23.56763999996474
2019-01-14 23:00:00,1.37988000002224
2019-01-15 01:00:00,1.459829999912472
2019-01-15 04:00:00,1.459829999912472
2019-01-15 05:00:00,1.4598300000216111
2019-01-15 08:00:00,1.4598300000216111
2019-01-15 09:00:00,1.4998499999273918
2019-01-15 10:00:00,7.999199999940174
2019-01-15 11:00:00,8.979089999993448
2019-01-15 12:00:00,8.979089999993448
