Date,Wert
2019-01-01 00:00:00,80.11200000008103
2019-01-01 03:00:00,80.90400000102818
2019-01-01 04:00:00,80.8319999993546
2019-01-01 05:00:00,80.90400000102818
2019-01-01 06:00:00,82.9200000007404
2019-01-01 08:00:00,82.9200000007404
2019-01-01 09:00:00,83.06399999884889
2019-01-01 10:00:00,83.11200000112876
2019-01-01 11:00:00,83.11200000112876
2019-01-01 12:00:00,82.53599999996368
2019-01-01 13:00:00,82.05599999986589
2019-01-01 14:00:00,82.05599999986589
2019-01-01 15:00:00,81.12000000081025
2019-01-01 16:00:00,82.00799999933224
2019-01-01 17:00:00,81.12000000081025
2019-01-01 18:00:00,80.92800000042189
2019-01-01 19:00:00,77.13600000017323
2019-01-01 20:00:00,75.86400000087451
2019-01-01 21:00:00,75.86400000087451
2019-01-01 22:00:00,75.86400000087451
2019-01-01 23:00:00,74.68800000089686
2019-02-01 00:00:00,74.61599999922328
2019-02-01 01:00:00,74.3999999994412
2019-02-01 02:00:00,74.3999999994412
2019-02-01 03:00:00,74.42399999883492
2019-02-01 04:00:00,75.6239999999525
2019-02-01 05:00:00,77.18400000070687
2019-02-01 07:00:00,77.375999999349
2019-02-01 08:00:00,78.74399999971502
2019-02-01 09:00:00,79.2000000004191
2019-02-01 10:00:00,81.31199999945238
2019-02-01 11:00:00,83.3039999997709
2019-02-01 12:00:00,83.49600000015926
2019-02-01 13:00:00,85.41600000055041
2019-02-01 14:00:00,85.41600000055041
2019-02-01 15:00:00,83.68800000054762
2019-02-01 16:00:00,82.87200000020675
2019-02-01 17:00:00,82.87200000020675
2019-02-01 18:00:00,82.87200000020675
2019-02-01 19:00:00,82.87200000020675
2019-02-01 20:00:00,79.7039999999106
2019-02-01 21:00:00,78.45600000000559
2019-02-01 22:00:00,77.9759999999078
2019-02-01 23:00:00,75.74400000041351
2019-03-01 00:00:00,75.71999999927357
2019-03-01 01:00:00,75.28800000145566
2019-03-01 02:00:00,75.14399999985471
2019-03-01 04:00:00,74.11199999973178
2019-03-01 05:00:00,74.4720000011148
2019-03-01 06:00:00,74.4720000011148
2019-03-01 07:00:00,74.56800000043586
2019-03-01 09:00:00,77.375999999349
2019-03-01 10:00:00,78.16800000029616
2019-03-01 11:00:00,81.50399999984074
2019-03-01 12:00:00,81.86399999947753
2019-03-01 13:00:00,83.8319999986561
2019-03-01 14:00:00,83.8319999986561
2019-03-01 15:00:00,83.32800000091083
2019-03-01 16:00:00,82.60799999989104
2019-03-01 17:00:00,82.60799999989104
2019-03-01 18:00:00,81.4559999993071
2019-03-01 19:00:00,80.42400000093039
2019-03-01 20:00:00,77.32800000056159
2019-03-01 21:00:00,76.94399999978486
2019-03-01 22:00:00,77.32800000056159
2019-03-01 23:00:00,76.94399999978486
2019-04-01 00:00:00,76.44000000029337
2019-04-01 01:00:00,75.11999999871477
2019-04-01 02:00:00,75.11999999871477
2019-04-01 03:00:00,75.11999999871477
2019-04-01 04:00:00,74.66399999975692
2019-04-01 05:00:00,74.66399999975692
2019-04-01 06:00:00,74.78400000021793
2019-04-01 07:00:00,75.79200000094716
2019-04-01 08:00:00,76.60799999954179
2019-04-01 09:00:00,76.94399999978486
2019-04-01 10:00:00,78.57600000046659
2019-04-01 11:00:00,80.97599999920931
2019-04-01 12:00:00,81.14400000020396
2019-04-01 14:00:00,83.39999999909196
2019-04-01 15:00:00,83.39999999909196
2019-04-01 17:00:00,82.10400000039954
2019-04-01 18:00:00,79.2000000004191
2019-04-01 19:00:00,79.2000000004191
2019-04-01 20:00:00,79.2000000004191
2019-04-01 21:00:00,76.60799999954179
2019-04-01 22:00:00,76.08000000065658
2019-04-01 23:00:00,76.08000000065658
2019-05-01 00:00:00,76.15199999883771
2019-05-01 01:00:00,76.15199999883771
