Date,Wert
2019-01-01 00:00:00,3.9329399998
2019-01-01 01:00:00,3.906280000225
2019-01-01 02:00:00,3.906280000225
2019-01-01 03:00:00,3.6529599997375
2019-01-01 04:00:00,3.6529599997375
2019-01-01 05:00:00,3.65297999990625
2019-01-01 06:00:00,3.6596399999625
2019-01-01 08:00:00,3.672960000112501
2019-01-01 09:00:00,3.672960000112501
2019-01-01 10:00:00,3.672960000112501
2019-01-01 11:00:00,3.67961999989375
2019-01-01 12:00:00,3.7129799998375
2019-01-01 13:00:00,3.9396000001625
2019-01-01 16:00:00,3.9396000001625
2019-01-01 18:00:00,3.9129400000125
2019-01-01 19:00:00,3.9129400000125
2019-01-01 20:00:00,3.9129400000125
2019-01-01 21:00:00,3.60630000010625
2019-01-01 22:00:00,3.60630000010625
2019-02-01 02:00:00,3.6596200001125
2019-02-01 03:00:00,3.6596200001125
2019-02-01 04:00:00,3.67963999975625
2019-02-01 05:00:00,3.63295999996875
2019-02-01 06:00:00,3.67963999975625
2019-02-01 08:00:00,3.83962000021875
2019-02-01 09:00:00,3.9529400001625
2019-02-01 10:00:00,4.13957999989375
2019-02-01 11:00:00,4.32624000008125
2019-02-01 12:00:00,4.4662199998875005
2019-02-01 13:00:00,4.6195399999875
2019-02-01 14:00:00,4.6195399999875
2019-02-01 15:00:00,3.992940000025
2019-02-01 16:00:00,3.9062799999375
2019-02-01 17:00:00,3.9062799999375
2019-02-01 18:00:00,5.35280000010625
2019-02-01 19:00:00,5.35280000010625
2019-02-01 20:00:00,5.35280000010625
2019-02-01 21:00:00,5.306120000025
2019-02-01 22:00:00,5.13948000006875
2019-02-01 23:00:00,4.93283999996875
2019-03-01 00:00:00,4.93283999996875
2019-03-01 01:00:00,5.16613999993125
2019-03-01 02:00:00,5.16613999993125
2019-03-01 03:00:00,4.92616000003125
2019-03-01 04:00:00,4.89285999996875
2019-03-01 05:00:00,4.92616000003125
2019-03-01 06:00:00,4.9595000001125
2019-03-01 08:00:00,5.13948000006875
2019-03-01 09:00:00,5.279480000025
2019-03-01 10:00:00,5.4394599999062505
2019-03-01 11:00:00,5.6061000001437495
2019-03-01 12:00:00,5.819419999893751
2019-03-01 13:00:00,6.0993800000875
2019-03-01 14:00:00,6.0993800000875
2019-03-01 15:00:00,5.9994000001437495
2019-03-01 16:00:00,5.89275999984375
2019-03-01 17:00:00,5.866080000125
2019-03-01 18:00:00,5.6594400000125
2019-03-01 19:00:00,5.55943999991875
2019-03-01 20:00:00,5.49278000020625
2019-03-01 21:00:00,5.279459999875
2019-03-01 22:00:00,5.05284000013125
2019-03-01 23:00:00,4.98615999996875
2019-04-01 00:00:00,4.98615999996875
2019-04-01 01:00:00,5.2594600000875005
2019-04-01 02:00:00,5.2594600000875005
2019-04-01 03:00:00,4.97284000011875
2019-04-01 04:00:00,4.97284000011875
2019-04-01 05:00:00,4.97284000011875
2019-04-01 06:00:00,5.012839999981249
2019-04-01 07:00:00,5.1994800000125
2019-04-01 08:00:00,5.3861399999
2019-04-01 09:00:00,5.57944
2019-04-01 10:00:00,5.57944
2019-04-01 11:00:00,5.7994200001125
2019-04-01 12:00:00,5.839419999975
2019-04-01 13:00:00,5.919400000125
2019-04-01 14:00:00,5.919400000125
2019-04-01 15:00:00,5.79276000004375
2019-04-01 16:00:00,5.579440000000001
2019-04-01 17:00:00,5.499459999843751
2019-04-01 18:00:00,5.499459999843751
2019-04-01 19:00:00,5.49945999985625
2019-04-01 21:00:00,5.49945999985625
2019-04-01 22:00:00,5.03282000019375
2019-04-01 23:00:00,4.8928399998125
2019-05-01 00:00:00,4.8928399998125
2019-05-01 01:00:00,5.0728399999125
2019-05-01 02:00:00,5.0728399999125
2019-05-01 03:00:00,4.89950000016875
2019-05-01 04:00:00,4.89283999980625
2019-05-01 05:00:00,4.87951999995625
2019-05-01 06:00:00,4.89283999980625
2019-05-01 07:00:00,5.11281999991875
2019-05-01 08:00:00,5.11281999991875
2019-05-01 09:00:00,4.8928400001
2019-05-01 10:00:00,4.8928400001
2019-05-01 11:00:00,4.8061800000125
2019-05-01 12:00:00,4.93283999996875
2019-05-01 14:00:00,4.886179999743749
2019-05-01 15:00:00,4.886179999743749
2019-05-01 17:00:00,4.886179999743749
2019-05-01 18:00:00,5.00616000005
2019-05-01 19:00:00,5.01950000005625
2019-05-01 20:00:00,5.01950000005625
2019-05-01 21:00:00,4.806199999875
2019-05-01 22:00:00,4.7861799999375005
2019-05-01 23:00:00,4.806199999875
2019-06-01 00:00:00,4.8461999997375
2019-06-01 01:00:00,5.0528400001312495
2019-06-01 02:00:00,5.0528400001312495
2019-06-01 03:00:00,4.7994999997875
2019-06-01 04:00:00,4.7994999997875
2019-06-01 05:00:00,4.79286000015625
2019-06-01 06:00:00,4.83951999980625
2019-06-01 07:00:00,5.0528199999875
2019-06-01 08:00:00,5.0528199999875
2019-06-01 09:00:00,4.7928599998687496
2019-06-01 10:00:00,4.786200000087501
2019-06-01 11:00:00,4.786200000087501
2019-06-01 12:00:00,4.786200000087501
2019-06-01 13:00:00,5.00615999975625
2019-06-01 14:00:00,5.00615999975625
2019-06-01 15:00:00,4.77286000009375
2019-06-01 16:00:00,4.77286000009375
2019-06-01 17:00:00,4.7861799999375005
2019-06-01 20:00:00,4.7861799999375005
2019-06-01 21:00:00,4.78620000009375
2019-06-01 22:00:00,4.78619999979375
2019-06-01 23:00:00,4.78619999979375
2019-07-01 00:00:00,4.78619999979375
2019-07-01 01:00:00,5.06616000028125
2019-07-01 02:00:00,5.06616000028125
2019-07-01 03:00:00,4.82619999995625
2019-07-01 04:00:00,4.82619999995625
2019-07-01 05:00:00,4.7861799999375
2019-07-01 06:00:00,4.8795199999562495
2019-07-01 07:00:00,5.02617999998125
2019-07-01 08:00:00,5.946059999987501
2019-07-01 09:00:00,6.6260000001062505
2019-07-01 10:00:00,7.65924000006875
2019-07-01 11:00:00,8.32583999989375
2019-07-01 12:00:00,8.95243999984375
2019-07-01 13:00:00,9.29906000004375
2019-07-01 14:00:00,9.29906000004375
2019-07-01 15:00:00,9.11908000009375
2019-07-01 16:00:00,8.5858
2019-07-01 17:00:00,7.23927999991875
2019-07-01 18:00:00,6.68600000004375
2019-07-01 19:00:00,6.3660399999875
2019-07-01 20:00:00,6.0727199999375
2019-07-01 21:00:00,5.392799999975
2019-07-01 22:00:00,5.306120000025
2019-07-01 23:00:00,5.012839999981249
2019-08-01 00:00:00,5.012839999981249
2019-08-01 01:00:00,5.186160000156249
2019-08-01 02:00:00,5.186160000156249
2019-08-01 03:00:00,5.04615999990625
2019-08-01 04:00:00,4.999499999975
2019-08-01 05:00:00,4.99283999990625
2019-08-01 06:00:00,4.999499999975
2019-08-01 07:00:00,5.266140000025
2019-08-01 09:00:00,6.6260000001062505
2019-08-01 10:00:00,7.89254000003125
2019-08-01 11:00:00,8.95912000006875
2019-08-01 12:00:00,9.96565999986875
2019-08-01 13:00:00,9.96565999986875
2019-08-01 14:00:00,9.43906000000625
