Date,Wert
2019-01-01 00:00:00,41.1999999996624
2019-01-01 02:00:00,40.60000000026776
2019-01-01 03:00:00,40.60000000026776
2019-01-01 04:00:00,40.60000000026776
2019-01-01 05:00:00,40.68000000042957
2019-01-01 08:00:00,40.68000000042957
2019-01-01 09:00:00,40.3600000005099
2019-01-01 10:00:00,40.3599999997823
2019-01-01 11:00:00,40.12000000002445
2019-01-01 12:00:00,40.3599999997823
2019-01-01 13:00:00,40.3599999997823
2019-01-01 14:00:00,40.3599999997823
2019-01-01 15:00:00,40.40000000022701
2019-01-01 16:00:00,40.40000000022701
2019-01-01 17:00:00,40.40000000022701
2019-01-01 18:00:00,40.40000000022701
2019-01-01 19:00:00,40.72000000014668
2019-01-01 20:00:00,40.72000000014668
2019-01-01 21:00:00,40.799999999580905
2019-01-01 22:00:00,40.799999999580905
2019-02-01 00:00:00,40.60000000026776
2019-02-01 02:00:00,40.60000000026776
2019-02-01 03:00:00,41.28000000055181
2019-02-01 04:00:00,57.83999999985099
2019-02-01 05:00:00,63.63999999957741
2019-02-01 06:00:00,63.84000000034575
2019-02-01 07:00:00,64.11999999982072
2019-02-01 08:00:00,66.99999999982538
2019-02-01 09:00:00,68.04000000047381
2019-02-01 10:00:00,73.83999999947264
2019-02-01 11:00:00,75.64000000056694
2019-02-01 12:00:00,77.23999999943771
2019-02-01 13:00:00,77.23999999943771
2019-02-01 14:00:00,73.2800000005227
2019-02-01 15:00:00,72.88000000044121
2019-02-01 16:00:00,72.47999999963213
2019-02-01 17:00:00,71.79999999934807
2019-02-01 18:00:00,70.08000000059837
2019-02-01 19:00:00,67.48000000006869
2019-02-01 20:00:00,63.99999999994179
2019-02-01 21:00:00,42.79999999998836
2019-02-01 22:00:00,41.6799999999057
2019-03-01 00:00:00,41.64000000018859
2019-03-01 01:00:00,41.64000000018859
2019-03-01 02:00:00,41.72000000035041
2019-03-01 03:00:00,55.71999999956461
2019-03-01 04:00:00,63.07999999989988
2019-03-01 05:00:00,63.39999999981956
2019-03-01 06:00:00,63.40000000054715
2019-03-01 07:00:00,63.71999999973923
2019-03-01 08:00:00,67.04000000027008
2019-03-01 09:00:00,67.68000000010943
2019-03-01 10:00:00,69.7599999999511
2019-03-01 11:00:00,75.03999999971711
2019-03-01 12:00:00,75.03999999971711
2019-03-01 13:00:00,74.96000000028289
2019-03-01 14:00:00,74.91999999983818
2019-03-01 15:00:00,74.68000000008033
2019-03-01 16:00:00,73.44000000011874
2019-03-01 17:00:00,72.87999999971362
2019-03-01 18:00:00,71.60000000003492
2019-03-01 19:00:00,66.27999999982421
2019-03-01 20:00:00,64.19999999998254
2019-03-01 21:00:00,41.76000000006752
2019-03-01 23:00:00,41.159999999945285
2019-04-01 01:00:00,40.960000000632135
2019-04-01 03:00:00,40.960000000632135
2019-04-01 04:00:00,62.75999999998021
2019-04-01 05:00:00,63.12000000034459
2019-04-01 06:00:00,63.1599999993341
2019-04-01 07:00:00,63.47999999998137
2019-04-01 08:00:00,65.8000000003085
2019-04-01 09:00:00,65.99999999962165
2019-04-01 10:00:00,70.36000000007334
2019-04-01 11:00:00,72.23999999987427
2019-04-01 12:00:00,72.72000000011758
2019-04-01 13:00:00,72.72000000011758
2019-04-01 14:00:00,72.47999999963213
2019-04-01 15:00:00,71.68000000019674
2019-04-01 16:00:00,70.27999999991152
2019-04-01 17:00:00,68.51999999998952
2019-04-01 18:00:00,68.11999999990803
2019-04-01 19:00:00,66.76000000006752
2019-04-01 22:00:00,64.31999999986147
2019-04-01 23:00:00,41.76000000006752
2019-05-01 00:00:00,41.76000000006752
2019-05-01 01:00:00,42.0799999999872
2019-05-01 02:00:00,58.03999999989173
2019-05-01 03:00:00,62.599999999656575
2019-05-01 04:00:00,63.760000000183936
2019-05-01 05:00:00,63.1600000000617
2019-05-01 07:00:00,63.360000000102445
2019-05-01 08:00:00,63.1600000000617
2019-05-01 09:00:00,63.360000000102445
2019-05-01 10:00:00,63.00000000046566
2019-05-01 11:00:00,63.1600000000617
2019-05-01 12:00:00,63.1600000000617
2019-05-01 13:00:00,63.27999999994063
2019-05-01 14:00:00,63.27999999994063
2019-05-01 15:00:00,62.64000000010128
2019-05-01 16:00:00,62.64000000010128
2019-05-01 17:00:00,62.7200000002631
2019-05-01 18:00:00,63.47999999998137
2019-05-01 19:00:00,63.43999999953667
2019-05-01 20:00:00,63.43999999953667
2019-05-01 22:00:00,41.000000000349246
2019-06-01 00:00:00,40.95999999990454
2019-06-01 03:00:00,40.95999999990454
2019-06-01 04:00:00,41.000000000349246
2019-06-01 06:00:00,41.000000000349246
2019-06-01 07:00:00,41.000000000349246
2019-06-01 08:00:00,40.56000000055064
2019-06-01 09:00:00,41.47999999986496
2019-06-01 11:00:00,41.28000000055181
2019-06-01 12:00:00,41.28000000055181
2019-06-01 13:00:00,41.28000000055181
2019-06-01 14:00:00,41.1999999996624
2019-06-01 15:00:00,41.27999999982421
2019-06-01 16:00:00,41.27999999982421
2019-06-01 17:00:00,41.35999999998603
2019-06-01 18:00:00,41.35999999998603
2019-06-01 19:00:00,40.839999999298016
2019-06-01 21:00:00,40.839999999298016
2019-06-01 23:00:00,41.560000000026776
2019-07-01 00:00:00,41.560000000026776
2019-07-01 01:00:00,41.79999999978463
2019-07-01 02:00:00,57.08000000013271
2019-07-01 03:00:00,62.79999999969732
2019-07-01 04:00:00,63.07999999989988
2019-07-01 05:00:00,62.79999999969732
2019-07-01 06:00:00,62.64000000010128
2019-07-01 07:00:00,62.64000000010128
2019-07-01 08:00:00,69.2799999997078
2019-07-01 10:00:00,69.47999999974854
2019-07-01 12:00:00,86.12000000066473
