Date,Wert
2019-01-01 00:00:00,11.7988199994
2019-01-01 01:00:00,11.718840000675002
2019-01-01 02:00:00,11.718840000675002
2019-01-01 03:00:00,10.9588799992125
2019-01-01 04:00:00,10.9588799992125
2019-01-01 05:00:00,10.95893999971875
2019-01-01 06:00:00,10.978919999887498
2019-01-01 08:00:00,11.0188800003375
2019-01-01 09:00:00,11.0188800003375
2019-01-01 10:00:00,11.0188800003375
2019-01-01 11:00:00,11.03885999968125
2019-01-01 12:00:00,11.138939999512498
2019-01-01 13:00:00,11.8188000004875
2019-01-01 16:00:00,11.8188000004875
2019-01-01 18:00:00,11.7388200000375
2019-01-01 19:00:00,11.7388200000375
2019-01-01 20:00:00,11.7388200000375
2019-01-01 22:00:00,10.978860000337502
2019-02-01 02:00:00,10.978860000337502
2019-02-01 03:00:00,10.978860000337502
2019-02-01 04:00:00,11.038919999268751
2019-02-01 05:00:00,10.898879999906251
2019-02-01 06:00:00,11.038919999268751
2019-02-01 08:00:00,11.518860000656248
2019-02-01 09:00:00,11.8588200004875
2019-02-01 10:00:00,12.41873999968125
2019-02-01 11:00:00,12.97872000024375
2019-02-01 12:00:00,13.3986599996625
2019-02-01 13:00:00,13.8586199999625
2019-02-01 14:00:00,13.8586199999625
2019-02-01 15:00:00,11.978820000075
2019-02-01 16:00:00,11.7188399998125
2019-02-01 17:00:00,11.7188399998125
2019-02-01 18:00:00,16.05840000031875
2019-02-01 19:00:00,16.05840000031875
2019-02-01 20:00:00,16.05840000031875
2019-02-01 21:00:00,15.918360000075
2019-02-01 22:00:00,15.41844000020625
2019-02-01 23:00:00,14.79851999990625
2019-03-01 00:00:00,14.79851999990625
2019-03-01 01:00:00,15.49841999979375
2019-03-01 02:00:00,15.49841999979375
2019-03-01 03:00:00,14.77848000009375
2019-03-01 04:00:00,14.678579999906251
2019-03-01 06:00:00,14.77848000009375
2019-03-01 08:00:00,15.41844000020625
2019-03-01 09:00:00,15.838440000075
2019-03-01 10:00:00,16.31837999971875
2019-03-01 11:00:00,16.81830000043125
2019-03-01 12:00:00,17.458259999681253
2019-03-01 13:00:00,18.2981400002625
2019-03-01 14:00:00,18.2981400002625
2019-03-01 15:00:00,17.99820000043125
2019-03-01 16:00:00,17.67827999953125
2019-03-01 17:00:00,17.598240000375
2019-03-01 18:00:00,16.9783200000375
2019-03-01 19:00:00,16.678319999756248
2019-03-01 20:00:00,16.47834000061875
2019-03-01 21:00:00,15.838379999625
2019-03-01 22:00:00,15.15852000039375
2019-03-01 23:00:00,14.958479999906247
2019-04-01 00:00:00,14.958479999906247
2019-04-01 01:00:00,15.778380000262498
2019-04-01 02:00:00,15.778380000262498
2019-04-01 03:00:00,14.91852000035625
2019-04-01 04:00:00,14.91852000035625
2019-04-01 05:00:00,14.91852000035625
2019-04-01 06:00:00,15.03851999994375
2019-04-01 07:00:00,15.5984400000375
2019-04-01 08:00:00,16.1584199997
2019-04-01 09:00:00,16.73832
2019-04-01 10:00:00,16.73832
2019-04-01 11:00:00,17.3982600003375
2019-04-01 12:00:00,17.518259999925
2019-04-01 13:00:00,17.758200000375
2019-04-01 14:00:00,17.758200000375
2019-04-01 15:00:00,17.378280000131248
2019-04-01 16:00:00,16.73832
2019-04-01 17:00:00,16.49837999953125
2019-04-01 18:00:00,16.49837999953125
2019-04-01 19:00:00,16.49837999956875
2019-04-01 21:00:00,16.49837999956875
2019-04-01 22:00:00,15.098460000581252
2019-04-01 23:00:00,14.6785199994375
2019-05-01 00:00:00,14.6785199994375
2019-05-01 01:00:00,15.2185199997375
2019-05-01 02:00:00,15.2185199997375
2019-05-01 04:00:00,14.69850000050625
2019-05-01 05:00:00,14.67851999941875
2019-05-01 06:00:00,14.67851999941875
2019-05-01 08:00:00,14.6785200003
2019-05-01 09:00:00,14.6785200003
2019-05-01 10:00:00,14.6785200003
2019-05-01 11:00:00,14.4185400000375
2019-05-01 12:00:00,14.798519999906247
2019-05-01 14:00:00,14.65853999923125
2019-05-01 15:00:00,14.65853999923125
2019-05-01 16:00:00,14.598539999868752
2019-05-01 17:00:00,14.598539999868752
2019-05-01 18:00:00,15.01848000015
2019-05-01 19:00:00,15.05850000016875
